"1,02130934665533","1,81929652069161","2,29136972080499","1,25046917517007","1,12212414965986","0,878784261621316","0,622918650793652","0,692055839002268","1,05417300878685","0,795134353741497","0,598501948696145","0,945112280328798","0,826482355442178","0,846830321712019","0,275065617913832","0,5183054138322","1,04879528061225","0,992165072278913","0,652987563775511","-0,0320122590702948","0,176833652210884","1,22220365646258","0,530661068594104","0,258580357142857","0,736903167517007","0,814776502267574","0,807094494047619","0,440113803854876","0,575585742630385","0,349426197562358","0,68928160430839","0,841676410147392","0,644181441326532","0,225619897959185","0,657799992913832","0,232263038548754","1,26898579223356","-0,379207553854875","0,175632192460318"
"1,81929652069161","5,23142095379818","5,61886199688208","4,13401105442177","3,10974766156463","2,26882203089569","1,3610641298186","1,61138378684808","2,33316648951247","1,93542474489795","1,40361539824264","2,33480374858277","1,87856228741497","2,08737673611111","0,774337018140587","0,758949050453521","2,36746428571429","2,82074521683674","1,70879496173469","0,302778628117913","0,621722895408165","3,44917176870748","1,22228110827664","0,496825680272108","2,73786830357143","2,07509913548753","2,23877391581633","1,21660494614513","1,77577161281179","0,990063598356009","2,10840972222222","2,15681423611111","1,12575584608844","1,10080761054422","1,95393470096371","0,870416595804994","3,19582925878686","-0,442806689342401","0,479736642573697"
"2,29136972080499","5,61886199688208","8,73564267998866","5,78035565476191","4,66775085034014","3,96725279903628","2,73122859977325","3,20924801587302","3,34789452239229","2,66980654761904","2,28350194869615","3,714176055839","1,8367480867347","2,92693193735827","2,09407327097506","1,66956604308391","3,76585607993197","3,38102391581633","2,61440975765306","0,190884849773241","0,0907583971088455","3,95110119047619","1,29653181689343","0,7326568877551","3,91914806547619","3,15043126417234","2,91948224914966","1,19136507936508","2,73863378684807","1,63976165674603","2,83090575396825","2,6153957979025","2,32207429846939","0,989556122448985","2,2165317106009","0,927621031746039","3,34645262896826","-0,0915247307256192","0,381423008786849"
"1,25046917517007","4,13401105442177","5,78035565476191","5,9746656037415","3,84146534863946","3,06239732142857","3,00878550170068","2,96080017006803","2,75376190476191","1,83320960884353","1,79408439625851","2,68019897959184","0,963608843537415","2,04526084183673","1,95325467687075","0,907285076530615","2,81410778061225","3,22556228741497","2,6992393707483","0,721160926870748","-0,161288903061224","3,44762627551021","1,33253486394558","0,323977891156462","4,23365008503401","3,44317793367347","2,7498843537415","1,9459581207483","2,58237096088436","1,31183227040816","2,6385943877551","2,23409077380953","1,95492304421769","1,15778167517007","2,05097597789116","0,930265943877553","2,56905335884354","0,5762599914966","0,419852465986395"
"1,12212414965986","3,10974766156463","4,66775085034014","3,84146534863946","3,72225531462585","2,69865391156462","2,0899181547619","2,30445493197279","2,91131653911565","1,17239243197279","1,54303146258503","2,22398660714286","0,714504676870746","1,5843949829932","1,30679974489796","0,789144345238095","2,15107716836735","2,28188052721088","1,74277954931973","0,214308886054422","0,231068452380953","2,45040221088436","1,15766326530612","0,291130527210884","2,21081101190476","1,84799213435374","1,96054017857143","1,3368862670068","1,81244238945578","0,856599489795919","1,75754039115646","1,72216369047619","1,74903677721088","0,85215837585034","1,10523426870749","0,826393920068026","1,76878869047619","0,0950924744897955","0,373723426870748"
"0,878784261621316","2,26882203089569","3,96725279903628","3,06239732142857","2,69865391156462","2,93934336026077","2,12388931405896","1,70685813492063","2,05878440334467","1,21226147959184","1,32374302012472","1,94758506944444","0,437034651360545","1,31934265164399","1,38827947845805","1,05861833900227","2,06560863095238","2,07036830357143","1,8114305909864","0,127075751133787","0,368758397108843","1,92194387755102","0,975026714852608","0,525419217687076","2,50317230017007","1,70168806689342","1,37702774234694","1,17982468820862","1,55923922902494","0,966499751984126","1,52069827097506","1,38510285572562","1,85161468962585","0,351362670068028","0,861323377267574","0,381273242630386","1,69213672760771","0,316516510770973","0,297687464569161"
"0,622918650793652","1,3610641298186","2,73122859977325","3,00878550170068","2,0899181547619","2,12388931405896","5,2629710175737","1,72221244331065","2,46153521825397","-1,12045280612244","0,978416099773239","1,60116035997733","-0,0419872448979606","0,70858730158731","0,390163548752837","0,549601686507931","1,95881441326531","2,35484608843538","1,93537393707483","-0,161741567460317","0,73984481292517","1,31461522108844","1,63131363378685","-0,0741534863945562","1,83295599489797","2,84608553004535","1,0911549744898","1,18462450396826","1,61316999716553","1,25264427437642","1,47693438208617","1,38372463151928","2,13185055272109","1,48581058673469","0,720615929705222","1,28130222505669","1,90113931405895","0,351144203514736","0,458672123015874"
"0,692055839002268","1,61138378684808","3,20924801587302","2,96080017006803","2,30445493197279","1,70685813492063","1,72221244331065","3,44551757369614","2,64752451814059","1,19386181972789","1,54500056689342","1,61306519274377","0,688635629251699","0,822584467120181","0,789742063492067","0,752666808390021","1,48040306122449","1,43954081632653","1,47887840136054","0,529903344671202","-1,00722278911565","0,497170068027213","0,147885770975057","-0,590220238095238","1,89817389455782","1,84338534580499","1,33092729591837","0,872473922902492","0,915329365079366","0,659570861678005","1,03618466553288","0,792999433106577","1,12502040816326","0,182553146258502","0,653301162131523","0,0562745181405873","1,33340575396825","0,477457624716553","0,665896116780045"
"1,05417300878685","2,33316648951247","3,34789452239229","2,75376190476191","2,91131653911565","2,05878440334467","2,46153521825397","2,64752451814059","4,23217690617914","0,870505527210885","1,7652946074263","1,80491322987529","1,16501594387755","1,2906329010771","0,296718820861678","0,707472009637188","1,88242431972789","2,25157196003402","1,81736447704082","-0,387613803854876","0,332801764455783","1,39458205782313","1,90723731575964","-0,135007227891156","1,50600924744898","2,34123263888889","1,67570567602041","1,26891106859411","1,28629457199547","0,968157348356009","1,57922264739229","1,98301767998866","2,19351201105442","1,03320599489796","1,40710668225624","0,570536918934243","2,14999783871882","-0,0760154478458046","0,856367807539683"
"0,795134353741497","1,93542474489795","2,66980654761904","1,83320960884353","1,17239243197279","1,21226147959184","-1,12045280612244","1,19386181972789","0,870505527210885","4,69031972789115","1,0493112244898","1,57629209183673","2,6239349489796","2,1860212585034","0,521155612244892","0,927240646258506","1,8344774659864","1,72499064625851","1,13365008503402","0,375521683673468","-0,0713146258503398","1,86891411564625","-0,116545918367347","0,591258078231292","2,1905824829932","1,10571215986395","1,1809175170068","0,371710884353745","1,25741581632653","0,888249149659863","1,20715136054422","1,16977423469388","0,460056122448984","-0,0203873299319686","0,274507227891152","-0,254319302721082","2,09959863945579","0,017412840136057","0,254523809523811"
"0,598501948696145","1,40361539824264","2,28350194869615","1,79408439625851","1,54303146258503","1,32374302012472","0,978416099773239","1,54500056689342","1,7652946074263","1,0493112244898","1,50327873441043","1,31756891298186","0,561431335034011","0,928798433956915","0,567986961451251","0,81740617913832","1,4399674744898","1,30939551445578","1,38787701955782","0,23396308106576","0,140949723639456","0,827721088435377","0,535660218253969","0,163977040816327","1,47576583758504","1,52124546485261","0,978680803571429","0,714464569160996","0,889286422902496","0,475992524092971","0,988552437641725","0,895550984977326","1,24840082908163","0,0622113095238082","0,878255775226762","0,0280143140589537","1,1319160643424","0,331245252267573","0,270938314909297"
"0,945112280328798","2,33480374858277","3,714176055839","2,68019897959184","2,22398660714286","1,94758506944444","1,60116035997733","1,61306519274377","1,80491322987529","1,57629209183673","1,31756891298186","3,4955910218254","0,768646896258503","1,78238920776644","1,24526544784581","1,82472399376417","2,8577899659864","2,71965550595238","2,39053943452381","0,509747307256236","0,00279857568027291","2,46303018707483","0,975148313492065","0,317983843537414","1,96365486819728","1,73577628968254","1,29355963010204","0,457460530045352","1,43094309807256","1,05198635912699","1,61760558390023","1,82950825538549","2,32658917942177","0,493227253401362","1,2756841340703","0,479938846371883","1,97538864087302","-0,0404556405895683","0,247671308106576"
"0,826482355442178","1,87856228741497","1,8367480867347","0,963608843537415","0,714504676870746","0,437034651360545","-0,0419872448979606","0,688635629251699","1,16501594387755","2,6239349489796","0,561431335034011","0,768646896258503","3,82659991496599","2,50501254251701","-1,34195195578231","0,23230739795918","1,24259863945578","1,49312776360545","0,0909283588435412","-0,405789115646259","0,400088222789115","1,63365433673469","0,387034013605442","0,231738095238096","1,1986256377551","0,566597363945577","1,00577572278912","0,335957908163265","0,630280612244895","0,568129464285715","1,20251445578232","1,11077104591837","-0,133982780612243","1,41367006802721","0,997078443877555","1,07621428571428","2,65297045068027","-0,0904715136054443","0,397802083333334"
